number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:32:00,['24'],[]
2,27,08:36:02,08:41:42,['0'],[]
3,13,08:46:05,08:53:26,[],"['0', '24']"
4,25,09:00:00,09:02:00,['31'],[]
5,27,09:06:02,09:10:24,['10'],[]
6,13,09:14:47,09:20:31,['49'],"['31', '10']"
7,12,09:23:17,09:42:17,[],['49']
8,24,09:46:19,09:52:02,['38'],[]
9,12,09:56:04,09:58:54,['36'],[]
10,13,10:01:40,10:43:56,['52'],"['38', '36']"
11,26,10:50:19,10:52:19,[],['52']
12,24,10:55:47,11:24:18,"['40', '3']",[]
13,26,11:27:46,11:29:46,[],['40']
14,12,11:34:48,11:36:48,[],['3']
15,13,11:39:34,11:48:24,"['19', '13']",[]
16,27,11:52:47,11:54:47,[],['13']
17,26,11:58:15,12:00:15,[],['19']
18,25,12:07:29,19:00:00,[],[]
