number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:00,['43'],[]
2,7,08:16:28,08:36:28,[],['43']
3,13,08:59:49,09:06:48,"['1', '0']",[]
4,8,09:19:20,09:21:20,[],['0']
5,3,09:25:29,09:30:41,"['20', '30']",['1']
6,0,09:40:00,09:42:00,[],"['20', '30']"
7,10,09:58:52,10:02:00,['16'],[]
8,3,10:11:47,10:25:23,"['58', '5', '41']",['16']
9,9,10:33:00,10:37:00,[],['5']
10,10,10:39:30,10:43:15,[],"['58', '41']"
11,0,11:00:07,11:09:40,"['28', '47', '18']",[]
12,7,11:13:08,11:19:57,[],['18']
13,8,11:30:54,11:32:54,[],['28']
14,11,11:39:49,11:42:10,[],['47']
15,0,12:00:48,19:00:00,[],[]
