number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,09:17:00,['4'],[]
3,0,09:20:28,09:24:29,[],['4']
4,7,09:27:57,09:33:00,['40'],[]
5,0,09:36:28,09:38:28,[],['40']
6,13,10:02:47,10:25:58,['26'],[]
7,10,10:33:25,10:35:25,[],['26']
8,11,10:37:22,14:22:00,['16'],[]
9,8,14:28:55,14:30:55,['32'],[]
10,3,14:35:04,14:38:55,[],"['16', '32']"
11,11,14:50:00,14:52:00,['2'],[]
12,3,15:03:05,15:05:05,[],['2']
13,8,15:09:14,15:17:00,['20'],[]
14,13,15:29:32,15:47:00,['43'],['20']
15,3,16:03:40,16:12:00,['46'],[]
16,7,16:19:08,16:21:08,[],"['43', '46']"
17,0,16:24:36,16:32:44,"['45', '13']",[]
18,3,16:42:03,17:23:23,['1'],"['45', '13']"
19,9,17:31:00,17:36:00,[],['1']
20,0,17:51:29,19:00:00,[],[]
