number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:40:25,"['4', '40', '35']",[]
2,21,09:48:59,09:50:59,['48'],[]
3,22,09:54:31,09:56:31,[],['48']
4,24,10:05:33,10:17:27,['10'],"['40', '4', '35']"
5,0,10:38:19,10:41:02,['3'],['10']
6,21,10:49:36,11:02:00,['23'],['3']
7,0,11:10:34,12:56:00,['38'],['23']
8,21,13:04:34,13:06:34,['34'],[]
9,24,13:19:02,13:21:02,[],"['34', '38']"
10,23,13:26:34,14:07:00,['49'],[]
11,0,14:22:22,14:25:12,"['31', '8']",['49']
12,21,14:33:46,15:52:00,['47'],"['31', '8']"
13,0,16:00:34,19:00:00,[],['47']
