number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:13:14,['0'],[]
3,3,08:16:42,08:45:05,['8'],['0']
4,4,08:48:33,09:42:00,['22'],['8']
5,3,09:45:28,09:51:32,[],['22']
6,2,09:55:00,09:57:00,['24'],[]
7,1,10:00:28,10:02:28,[],['24']
8,6,10:12:27,10:37:00,['33'],[]
9,4,10:42:55,11:22:55,['36'],['33']
10,2,11:29:50,11:52:50,[],['36']
11,3,11:56:18,12:18:47,"['12', '1']",[]
12,4,12:22:15,12:24:15,[],['1']
13,5,12:29:58,12:31:58,[],['12']
14,6,12:32:40,12:37:00,['35'],[]
15,4,12:42:55,12:44:55,[],['35']
16,3,12:48:23,12:52:15,"['27', '10']",[]
17,5,12:58:10,13:00:10,[],['10']
18,6,13:00:52,13:02:52,[],['27']
19,3,13:08:35,13:19:27,['29'],[]
20,4,13:22:55,13:24:55,['16'],['29']
21,5,13:30:38,13:32:38,[],['16']
22,4,13:38:21,13:47:44,"['28', '31']",[]
23,3,13:51:12,14:02:34,[],['31']
24,1,14:09:29,14:19:07,[],['28']
25,0,14:25:21,19:00:00,[],[]
