number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:26:17,[],[]
2,11,08:40:00,08:42:00,"['25', '2']",[]
3,4,08:52:48,08:54:48,['8'],"['25', '2']"
4,9,09:06:37,09:08:37,[],['8']
5,4,09:20:26,09:32:00,['36'],[]
6,10,09:37:55,09:39:55,[],['36']
7,8,09:50:14,09:52:14,['3'],[]
8,9,10:03:00,10:17:00,['13'],[]
9,13,10:29:00,10:46:00,[],"['3', '13']"
10,4,11:08:29,11:39:18,['24'],[]
11,11,11:50:06,12:05:30,[],['24']
12,4,12:16:18,12:33:46,['28'],[]
13,10,12:39:41,12:41:41,[],['28']
14,4,12:47:36,12:56:40,"['22', '35']",[]
15,11,13:07:28,13:09:28,[],['22']
16,13,13:21:09,13:23:09,[],['35']
17,11,13:34:50,14:27:00,['4'],[]
18,4,14:37:48,16:02:42,['18'],['4']
19,9,16:14:31,16:17:00,['21'],['18']
20,0,16:36:28,17:05:18,"['20', '1']",['21']
21,14,17:13:14,17:15:14,[],['1']
22,8,17:38:23,19:00:00,[],['20']
