number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:27:00,['36'],[]
2,7,08:32:23,08:52:00,['8'],['36']
3,4,09:03:09,09:05:09,[],['8']
4,8,09:18:04,09:37:00,['57'],[]
5,6,09:44:13,09:57:00,['48'],[]
6,4,10:05:42,10:07:42,[],"['57', '48']"
7,5,10:11:24,10:17:00,['88'],[]
8,6,10:22:55,10:37:00,['18'],['88']
9,4,10:45:42,11:43:06,"['46', '81', '75']",['18']
10,5,11:46:48,11:48:48,[],['81']
11,6,11:54:43,12:07:14,['58'],"['46', '75']"
12,7,12:10:00,12:12:00,['19'],[]
13,8,12:17:23,12:20:56,"['74', '55']","['19', '58']"
14,7,12:26:19,12:32:00,['69'],"['74', '55']"
15,8,12:37:23,12:57:41,['68'],['69']
16,5,13:06:55,13:08:55,[],['68']
17,6,13:14:50,13:25:54,['26'],[]
18,5,13:31:49,13:33:49,"['1', '6']",[]
19,4,13:37:31,13:51:18,['3'],"['26', '1', '6']"
20,6,14:00:00,14:02:00,['82'],['3']
21,8,14:09:13,19:00:00,[],['82']
