number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:54:39,['77'],[]
2,4,09:07:34,09:15:06,"['65', '83']",['77']
3,8,09:28:01,09:31:41,[],"['65', '83']"
4,4,09:44:36,09:46:36,['22'],[]
5,6,09:55:18,10:01:28,[],['22']
6,4,10:10:10,10:20:46,"['28', '95']",[]
7,8,10:33:41,10:37:54,"['18', '98']","['28', '95']"
8,4,10:50:49,11:10:42,"['85', '33']","['98', '18']"
9,7,11:21:51,11:23:51,[],['85']
10,8,11:29:14,11:31:14,[],['33']
11,7,11:36:37,12:37:00,['44'],[]
12,8,12:42:23,12:59:46,"['60', '84']",['44']
13,7,13:05:09,13:07:09,[],['60']
14,4,13:18:18,13:44:12,['36'],['84']
15,7,13:55:21,13:57:21,[],['36']
16,8,14:02:44,14:26:47,['41'],[]
17,6,14:34:00,14:36:00,['58'],['41']
18,5,14:41:55,14:57:00,['8'],[]
19,4,15:00:42,15:02:42,['9'],"['58', '8']"
20,6,15:11:24,15:16:51,"['42', '57']",[]
21,7,15:19:37,15:21:37,[],"['42', '9']"
22,8,15:27:00,15:39:45,"['34', '88', '37']",['57']
23,7,15:45:08,15:47:08,['31'],['34']
24,6,15:49:54,15:51:54,['55'],['37']
25,5,15:57:49,15:59:49,['67'],[]
26,4,16:03:31,16:14:48,[],"['88', '67', '55', '31']"
27,8,16:27:43,17:15:51,['26'],[]
28,4,17:28:46,17:30:46,['2'],['26']
29,7,17:41:55,17:43:55,[],['2']
30,8,17:49:18,19:00:00,[],[]
