number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,26,07:07:14,08:22:00,['69'],[]
3,24,08:25:28,08:27:28,[],['69']
4,13,08:34:02,08:36:02,['28'],[]
5,26,08:42:25,08:44:25,[],['28']
6,24,08:47:53,08:55:28,['63'],[]
7,27,08:57:39,09:32:00,['3'],['63']
8,24,09:34:11,09:49:29,"['6', '97', '7']",['3']
9,26,09:52:57,09:54:57,['59'],['6']
10,27,09:58:25,10:00:25,[],['7']
11,13,10:04:48,10:06:48,['38'],"['97', '59']"
12,26,10:13:11,10:17:00,['45'],['38']
13,13,10:23:23,10:35:14,['29'],['45']
14,12,10:38:00,10:40:00,[],['29']
15,24,10:44:02,10:52:32,['84'],[]
16,27,10:54:43,11:11:03,[],['84']
17,25,11:15:05,19:00:00,[],[]
