number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:44:54,['9'],[]
2,0,09:05:04,09:30:12,"['15', '24']",['9']
3,17,09:38:43,09:40:43,[],['15']
4,19,09:47:11,09:49:11,[],['24']
5,20,09:51:57,09:53:57,['29'],[]
6,15,10:08:01,10:10:01,['47'],[]
7,0,10:12:47,10:14:47,['45'],"['29', '47']"
8,18,10:26:21,10:28:27,[],['45']
9,20,10:33:59,10:37:59,['62'],[]
10,0,10:54:37,11:00:12,"['68', '23', '69']",['62']
11,17,11:08:43,11:10:43,[],"['68', '69']"
12,19,11:17:11,11:30:41,[],['23']
13,21,11:37:09,19:00:00,[],[]
