number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:07:00,['0'],[]
3,13,08:17:19,08:22:05,[],['0']
4,25,08:25:00,08:27:00,['9'],[]
5,21,08:39:49,09:17:56,['51'],['9']
6,23,09:32:16,09:52:00,['56'],['51']
7,13,09:58:39,10:02:21,"['64', '53']",['56']
8,25,10:05:16,10:07:29,[],"['64', '53']"
9,24,10:13:01,10:15:01,['69'],[]
10,13,10:22:03,10:42:00,['43'],['69']
11,22,10:52:19,10:57:09,['4'],['43']
12,21,11:02:41,11:04:41,['65'],['4']
13,13,11:18:24,11:30:45,['66'],['65']
14,21,11:44:28,19:00:00,[],['66']
