number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:40:04,['59'],[]
3,11,08:43:52,08:45:52,['1'],[]
4,13,08:57:33,09:12:00,['15'],"['1', '59']"
5,14,09:15:42,09:17:42,['6'],[]
6,0,09:25:38,09:30:12,"['64', '53']","['6', '15']"
7,13,09:41:21,09:43:21,[],"['64', '53']"
8,9,09:55:21,09:59:10,['31'],[]
9,12,10:05:00,10:07:00,"['55', '58']",[]
10,13,10:13:43,10:24:03,['69'],['31']
11,0,10:35:12,11:02:04,"['62', '2']","['55', '58', '69']"
12,14,11:10:00,11:12:00,"['50', '49']",[]
13,13,11:15:42,11:20:24,['65'],['2']
14,12,11:27:07,11:29:07,[],['65']
15,11,11:34:05,11:36:05,[],['62']
16,10,11:41:37,11:47:43,[],['50']
17,8,11:58:02,19:00:00,[],['49']
