number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:44:44,['32'],[]
3,4,08:51:07,08:53:07,[],['32']
4,16,08:56:51,08:58:51,['43'],[]
5,0,09:08:16,09:39:28,['25'],['43']
6,14,09:45:00,09:47:00,['40'],[]
7,4,09:54:54,10:09:14,"['57', '15']",[]
8,17,10:14:08,10:16:08,[],"['15', '25']"
9,19,10:21:08,10:23:08,[],['40']
10,20,10:28:02,10:30:02,['55'],['57']
11,17,10:39:16,10:41:16,[],['55']
12,4,10:46:10,11:24:11,['53'],[]
13,20,11:38:06,11:40:06,[],['53']
14,19,11:45:00,11:47:00,['5'],[]
15,17,11:52:00,11:54:14,['58'],['5']
16,4,11:59:08,12:02:55,"['17', '27', '51']",['58']
17,17,12:07:49,12:09:49,[],"['17', '27']"
18,18,12:14:02,12:32:00,['44'],['51']
19,4,12:41:00,12:51:16,[],['44']
20,16,12:55:00,12:57:00,['35'],[]
21,15,12:59:46,13:47:00,['19'],['35']
22,4,13:53:23,13:55:23,[],['19']
23,17,14:00:17,14:03:45,['20'],[]
24,4,14:08:39,14:10:39,"['47', '24']",[]
25,15,14:17:02,14:19:02,[],['47']
26,14,14:22:30,14:28:37,[],"['20', '24']"
27,0,14:34:09,19:00:00,[],[]
