number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:37:00,"['23', '36']",[]
3,3,08:48:05,09:04:49,"['32', '4', '18']","['23', '36']"
4,8,09:08:58,09:12:00,['0'],[]
5,10,09:17:43,09:19:43,[],['0']
6,12,09:26:38,09:33:29,[],"['32', '4']"
7,13,09:36:15,09:42:00,['16'],['18']
8,9,09:51:06,09:54:09,['50'],[]
9,3,10:01:46,10:03:46,[],['16']
10,7,10:10:54,10:12:54,[],['50']
11,0,10:16:22,10:57:04,"['10', '46']",[]
12,7,11:00:32,11:03:24,[],['46']
13,11,11:21:03,11:23:03,[],['10']
14,10,11:25:00,11:27:00,['27'],[]
15,3,11:36:47,11:38:47,[],['27']
16,10,11:48:34,12:32:00,['48'],[]
17,3,12:41:47,12:43:47,['56'],['48']
18,0,12:53:06,12:55:40,['49'],['56']
19,7,12:59:08,13:01:08,[],['49']
20,3,13:08:16,13:17:00,"['28', '45']",[]
21,10,13:26:47,13:37:00,['8'],[]
22,12,13:43:55,13:45:55,[],['8']
23,13,13:48:41,13:55:39,[],"['45', '28']"
24,0,14:19:58,19:00:00,[],[]
