number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,27,07:15:54,08:32:00,['59'],[]
3,25,08:35:51,08:42:00,['83'],['59']
4,28,08:48:55,08:50:55,"['56', '61', '84']",['83']
5,26,08:55:33,09:02:43,[],"['61', '84']"
6,24,09:07:52,09:32:00,['36'],['56']
7,0,09:41:48,09:43:48,[],['36']
8,28,10:02:55,10:10:00,"['1', '60']",[]
9,24,10:19:22,10:21:22,['65'],[]
10,23,10:23:56,10:25:56,[],"['1', '65']"
11,22,10:27:13,10:43:07,[],['60']
12,28,10:56:14,11:17:06,['85'],[]
13,27,11:20:44,11:22:44,[],['85']
14,0,11:38:38,11:40:38,"['51', '9']",[]
15,22,11:47:04,11:49:04,[],"['51', '9']"
16,0,11:55:30,19:00:00,[],[]
