number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:34:33,"['56', '61', '84']",[]
2,28,08:48:55,08:50:55,['83'],"['56', '61', '84']"
3,31,08:53:29,08:55:29,['88'],[]
4,17,09:05:46,09:16:52,"['79', '4', '75']","['83', '88']"
5,29,09:20:43,09:22:43,[],['4']
6,30,09:25:35,09:28:25,[],['75']
7,31,09:32:29,09:37:00,"['22', '10']",['79']
8,29,09:43:26,09:45:26,['2'],[]
9,17,09:49:17,10:18:26,"['48', '74']","['22', '10', '2']"
10,29,10:22:17,10:24:17,[],['74']
11,28,10:33:17,10:40:45,"['43', '66']",['48']
12,30,10:47:18,10:54:04,['52'],['66']
13,6,11:01:53,19:00:00,[],"['43', '52']"
