user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[19, 2]",2.0,14.37,16.37,1
1,"[8, 7]","[6, 28, 23]",11.3,27.67,28.75,2
2,"[18, 10, 6]","[29, 17, 6, 16]",17.8,8.55,11.57,2
3,"[16, 10]","[11, 0, 3]",6.0,28.82,24.45,2
4,"[0, 18]","[4, 17, 29]",10.1,10.58,13.6,2
5,-,-,-,-,26.12,2
6,"[16, 8]","[13, 6, 17]",21.1,12.23,16.23,2
7,"[0, 16]","[3, 6, 11]",18.9,21.93,24.45,2
8,[6],"[9, 6]",13.7,16.8,13.5,1
9,"[16, 7]","[12, 0, 22]",23.9,28.2,30.07,2
10,[18],"[31, 17]",4.0,10.28,12.28,1
11,[16],"[13, 16]",6.7,8.02,9.82,1
12,-,-,-,-,32.08,2
13,[0],"[1, 20]",19.7,20.2,19.87,1
14,-,-,-,-,32.58,2
15,-,-,-,-,17.0,1
16,-,-,-,-,21.63,1
17,-,-,-,-,25.28,2
18,[8],"[29, 28]",2.0,9.0,11.0,1
19,[8],"[17, 31]",15.9,10.28,12.28,1
20,-,-,-,-,18.43,2
21,-,-,-,-,30.55,2
22,"[18, 10, 6]","[31, 17, 6, 11]",21.8,25.88,28.58,2
23,-,-,-,-,21.63,1
24,[16],"[10, 9]",2.0,1.28,3.28,1
25,"[17, 8]","[27, 28, 30]",21.0,10.2,14.18,2
26,-,-,-,-,30.62,2
27,-,-,-,-,28.73,2
28,-,-,-,-,22.37,2
29,-,-,-,-,19.5,2
30,[17],"[23, 27]",2.0,9.0,11.0,1
31,"[10, 17]","[6, 0, 22]",26.0,23.68,27.68,2
32,-,-,-,-,30.1,2
33,"[0, 16]","[3, 6, 11]",18.9,21.93,24.45,2
34,-,-,-,-,25.35,2
35,-,-,-,-,33.37,3
36,"[7, 0]","[24, 0, 2]",21.9,15.72,19.25,2
37,"[17, 16]","[27, 0, 9]",25.4,31.33,33.75,2
38,-,-,-,-,26.05,3
39,-,-,-,-,26.22,2
40,[6],"[11, 16]",2.0,10.92,12.92,1
41,[16],"[9, 15]",8.4,13.77,9.82,1
42,[8],"[29, 31]",2.0,6.43,8.43,1
43,"[18, 6]","[28, 6, 9]",20.7,31.17,29.87,2
44,-,-,-,-,17.0,1
45,"[0, 16]","[5, 6, 9]",16.2,20.87,18.07,2
46,-,-,-,-,21.08,2
47,"[17, 16]","[21, 0, 12]",15.7,24.92,28.27,2
48,"[18, 17]","[17, 28, 25]",19.5,20.35,23.77,2
49,-,-,-,-,31.13,2
50,[16],"[6, 11]",6.2,14.22,14.73,1
51,"[0, 7]","[18, 0, 22]",27.0,26.55,30.55,2
52,"[18, 6]","[30, 6, 12]",11.9,18.18,22.18,2
53,"[6, 0]","[15, 6, 18]",9.6,7.52,11.5,2
54,"[16, 0]","[16, 6, 20]",6.6,7.57,11.57,2
55,-,-,-,-,22.53,2
56,"[6, 18, 7]","[13, 6, 28, 24]",23.9,33.93,34.88,2
57,"[0, 8, 17]","[18, 6, 28, 26]",19.8,23.25,26.05,3
58,[16],"[11, 6]",4.0,12.73,14.73,1
59,[7],"[27, 25]",2.0,3.85,5.85,1
60,[7],"[28, 22]",6.0,13.22,15.12,1
61,"[0, 18, 7]","[3, 6, 28, 26]",9.2,26.72,29.58,2
62,-,-,-,-,28.05,2
63,"[8, 0]","[31, 6, 4]",9.3,15.72,19.7,2
64,-,-,-,-,36.73,3
65,[7],"[24, 23]",2.0,2.57,4.57,1
66,"[17, 18]","[26, 28, 30]",21.1,11.18,15.18,2
67,[17],"[28, 24]",15.7,10.07,11.37,1
68,[10],"[20, 17]",2.0,6.43,8.43,1
69,-,-,-,-,19.9,1
70,"[10, 16]","[2, 6, 8]",12.4,31.48,22.87,2
71,-,-,-,-,20.83,2
72,[16],"[14, 13]",2.0,2.57,4.57,1
73,-,-,-,-,28.63,2
74,"[10, 18]","[20, 17, 29]",22.0,10.28,14.28,2
75,"[16, 0, 18]","[16, 6, 17, 30]",18.4,11.43,13.63,2
76,-,-,-,-,19.23,2
77,-,-,-,-,30.02,2
78,-,-,-,-,28.8,2
79,"[0, 18]","[3, 17, 31]",20.3,21.38,23.57,2
80,-,-,-,-,17.47,2
81,"[10, 16]","[4, 0, 9]",10.6,27.75,19.35,2
82,"[17, 10, 16]","[21, 0, 6, 13]",19.9,31.78,29.72,2
83,"[7, 18]","[25, 28, 17]",6.0,19.78,23.77,2
84,"[0, 18, 7]","[1, 6, 28, 26]",11.2,33.15,23.3,2
85,"[8, 7]","[29, 28, 27]",13.1,12.63,16.63,2
86,[10],"[0, 1]",2.0,4.63,6.63,1
87,[6],"[14, 7]",2.0,10.37,12.37,1
88,"[18, 0]","[31, 17, 4]",13.1,16.83,19.7,2
89,"[0, 8]","[18, 6, 28]",15.1,18.6,19.42,2
