number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:00,['17'],[]
2,1,08:13:12,08:15:12,['16'],['17']
3,0,08:21:24,08:30:59,['35'],['16']
4,4,08:56:59,08:58:59,"['12', '20', '24']",['35']
5,0,09:24:59,09:26:59,[],"['12', '20', '24']"
6,3,09:43:50,09:47:00,['63'],[]
7,0,10:03:51,10:05:51,[],['63']
8,4,10:31:51,10:37:00,['18'],[]
9,3,10:46:14,10:54:28,['39'],['18']
10,2,11:00:00,11:02:00,['36'],[]
11,0,11:13:25,11:34:19,['32'],"['39', '36']"
12,2,11:45:44,11:51:35,[],['32']
13,0,12:03:00,19:00:00,[],[]
