number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,09:13:13,['60'],[]
3,19,09:15:59,09:17:59,['27'],[]
4,0,09:32:03,09:34:03,"['15', '34', '24']","['60', '27']"
5,17,09:42:34,09:44:34,[],['15']
6,19,09:51:02,09:57:46,[],"['34', '24']"
7,0,10:11:50,10:35:36,"['67', '68', '69']",[]
8,17,10:44:07,10:46:07,[],"['68', '69']"
9,19,10:52:35,10:54:35,[],['67']
10,21,11:01:03,11:03:03,['32'],[]
11,20,11:06:45,11:08:45,['48'],[]
12,18,11:14:17,11:16:17,[],['48']
13,0,11:27:51,11:34:19,"['28', '39', '36']",['32']
14,15,11:37:05,11:39:05,[],"['28', '39']"
15,21,11:56:36,19:00:00,[],['36']
