number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:27:12,['0'],[]
3,9,08:39:12,08:41:12,['59'],['0']
4,11,08:45:00,08:47:00,['1'],[]
5,13,08:58:41,09:00:41,['19'],"['59', '1']"
6,10,09:17:42,09:19:42,[],['19']
7,8,09:30:01,09:41:28,"['42', '5', '67']",[]
8,9,09:52:14,09:54:14,['31'],[]
9,11,09:58:02,10:00:02,[],['42']
10,12,10:05:00,10:07:00,"['55', '58']",[]
11,13,10:13:43,10:21:57,['69'],"['5', '31']"
12,0,10:33:06,10:53:52,['62'],"['69', '55', '58', '67']"
13,14,11:01:48,11:11:55,"['49', '50']",[]
14,11,11:23:00,11:25:00,[],['62']
15,4,11:35:48,11:37:48,[],['49']
16,10,11:43:43,11:45:43,[],['50']
17,8,11:56:02,19:00:00,[],[]
