user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[114, 120]","[22, 13, 9]",11.9,22.32,26.32,2
1,"[120, 114]","[11, 13, 22]",8.3,31.53,26.0,2
2,-,-,-,-,30.38,3
3,-,-,-,-,39.97,3
4,[14],"[22, 21]",2.0,5.53,7.53,1
5,"[120, 114]","[8, 13, 23]",18.2,32.92,32.58,2
6,[20],"[14, 0]",2.0,7.93,9.93,1
7,-,-,-,-,39.65,2
8,"[130, 20]","[18, 0, 8]",27.3,43.53,45.8,2
9,"[14, 20, 121]","[25, 13, 0, 1]",21.3,20.27,26.27,3
10,-,-,-,-,6.97,1
11,"[130, 20]","[15, 0, 9]",20.8,23.55,26.23,2
12,"[10, 21, 130]","[6, 4, 0, 20]",24.5,51.93,54.57,4
13,[110],"[8, 4]",2.0,12.92,14.92,1
14,-,-,-,-,7.92,1
15,"[20, 30]","[13, 0, 17]",16.2,20.15,23.67,2
16,"[21, 130]","[1, 0, 18]",16.1,17.75,21.77,2
17,[21],"[0, 1]",2.0,6.2,8.2,1
18,[21],"[4, 3]",2.0,9.23,11.23,1
19,"[14, 120]","[24, 13, 10]",25.4,24.05,28.05,2
20,"[10, 21, 130]","[6, 4, 0, 16]",18.2,41.17,47.17,3
21,"[110, 20, 14]","[7, 8, 13, 21]",31.0,41.05,47.03,3
22,-,-,-,-,24.03,2
23,[130],"[0, 19]",4.0,14.97,16.07,1
24,"[110, 21, 30]","[6, 4, 0, 19]",26.4,49.67,54.77,3
25,[110],"[5, 7]",2.0,7.93,9.93,1
26,"[130, 20, 14]","[17, 0, 13, 25]",24.5,26.07,28.58,3
27,"[30, 20, 10]","[19, 0, 8, 6]",27.9,52.82,54.77,3
28,"[10, 121, 30]","[6, 4, 0, 15]",9.6,37.47,43.47,3
29,-,-,-,-,30.13,3
30,[130],"[15, 21]",10.3,18.15,19.52,1
31,"[120, 114]","[9, 13, 23]",16.2,22.15,22.65,2
32,"[30, 21]","[21, 0, 2]",12.5,32.22,35.58,2
33,[110],"[7, 6]",2.0,2.77,4.77,1
34,"[121, 30]","[2, 0, 19]",24.6,26.38,29.48,2
35,"[14, 20, 21, 10]","[23, 13, 0, 4, 6]",14.1,52.68,41.8,3
36,"[21, 30]","[2, 0, 21]",24.9,31.7,35.58,2
37,"[114, 20]","[23, 13, 14]",22.0,10.35,14.35,2
38,-,-,-,-,36.8,2
39,"[21, 30]","[3, 0, 15]",24.9,19.73,23.62,2
40,[114],"[24, 21]",4.0,18.37,19.83,1
41,-,-,-,-,13.62,2
42,"[10, 120]","[6, 8, 11]",22.7,21.78,23.5,2
43,[14],"[13, 22]",2.0,10.32,12.32,1
44,-,-,-,-,12.32,1
45,-,-,-,-,35.03,2
46,"[130, 114, 20]","[16, 21, 13, 12]",8.0,35.42,24.32,2
47,-,-,-,-,23.73,2
48,[30],"[20, 18]",2.0,5.53,7.53,1
49,"[120, 10]","[14, 4, 6]",6.0,30.58,34.25,2
50,[120],"[14, 10]",6.0,27.8,18.62,1
51,"[130, 20, 14]","[16, 0, 13, 23]",17.1,24.45,30.27,3
52,[20],"[0, 11]",2.0,16.97,18.97,1
53,-,-,-,-,26.27,3
54,-,-,-,-,14.7,2
55,[120],"[12, 0]",10.2,17.87,15.85,1
56,[14],"[23, 13]",4.0,10.95,8.65,1
57,"[20, 121]","[13, 0, 1]",4.0,17.35,21.35,2
58,[120],"[12, 0]",10.2,17.87,15.85,1
59,"[120, 114]","[9, 13, 22]",10.3,35.33,26.32,2
60,"[30, 20]","[20, 0, 11]",23.9,33.8,35.1,3
61,[14],"[25, 24]",2.0,5.53,7.53,1
62,"[130, 120]","[20, 0, 11]",14.1,35.67,35.1,3
63,[21],"[3, 0]",2.0,16.85,18.85,1
64,"[20, 114]","[0, 13, 25]",23.0,14.07,18.07,2
65,"[14, 20]","[21, 13, 12]",15.0,20.45,24.43,2
66,"[20, 114]","[8, 13, 21]",17.4,35.67,39.65,2
67,"[120, 30]","[8, 0, 19]",20.7,52.38,48.12,3
68,"[121, 30]","[3, 0, 17]",4.0,25.35,29.37,2
69,"[14, 120, 30]","[24, 13, 0, 17]",6.5,26.7,32.7,3
