number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:33:49,"['66', '17', '8']",[]
3,0,08:44:58,08:47:12,"['7', '27']","['17', '66', '8']"
4,13,08:58:21,09:00:21,[],"['7', '27']"
5,12,09:07:04,09:12:00,['40'],[]
6,0,09:25:51,09:27:51,"['71', '82']",['40']
7,13,09:39:00,09:41:00,['10'],['82']
8,12,09:47:43,09:49:43,['14'],['10']
9,11,09:54:41,09:56:41,[],['71']
10,4,10:07:29,10:09:29,['76'],['14']
11,13,10:31:58,10:45:58,[],['76']
12,12,10:52:41,10:54:41,['69'],[]
13,10,11:05:00,11:07:00,['39'],['69']
14,12,11:17:19,11:21:53,[],['39']
15,13,11:28:36,11:30:36,['95'],[]
16,0,11:41:45,11:43:45,"['9', '4', '47']",['95']
17,13,11:54:54,11:56:54,[],"['9', '4', '47']"
18,11,12:08:35,12:10:35,['62'],[]
19,12,12:15:33,12:17:33,['35'],[]
20,14,12:24:16,12:26:16,[],['62']
21,0,12:34:12,12:36:12,"['13', '42']",['35']
22,14,12:44:08,12:46:08,[],['42']
23,11,12:57:13,12:59:13,[],['13']
24,13,13:10:54,13:13:37,"['2', '61']",[]
25,12,13:20:20,13:22:20,['20'],[]
26,8,13:38:51,13:42:00,['78'],"['20', '61', '2']"
27,13,14:03:56,14:05:56,['43'],['78']
28,4,14:28:25,14:41:55,['72'],['43']
29,0,15:07:55,15:09:55,['28'],['72']
30,13,15:21:04,15:23:17,"['37', '49']",['28']
31,12,15:30:00,15:32:00,['84'],[]
32,4,15:47:46,15:49:46,[],"['37', '84', '49']"
33,10,15:55:41,16:01:17,"['11', '87']",[]
34,4,16:07:12,16:09:12,[],['11']
35,11,16:20:00,16:22:00,['75'],[]
36,0,16:38:58,16:41:33,['86'],"['75', '87']"
37,8,17:11:47,19:00:00,[],['86']
