number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,09:02:00,['10'],[]
3,18,09:04:05,09:06:15,['52'],['10']
4,4,09:15:15,09:18:37,[],['52']
5,15,09:25:00,09:27:00,['28'],[]
6,4,09:33:23,09:35:23,[],['28']
7,17,09:40:17,10:42:00,['56'],[]
8,4,10:46:54,10:48:54,['29'],['56']
9,16,10:52:38,10:54:38,[],['29']
10,18,11:07:10,12:02:00,"['14', '26']",[]
11,4,12:11:00,12:13:00,[],"['14', '26']"
12,17,12:17:54,12:45:15,['41'],[]
13,4,12:50:09,13:10:09,[],['41']
14,15,13:16:32,13:18:32,['49'],[]
15,4,13:24:55,13:26:55,"['34', '39']",['49']
16,18,13:35:55,13:37:55,[],['34']
17,19,13:40:00,13:42:00,['47'],['39']
18,0,13:59:21,14:01:21,[],['47']
19,16,14:10:46,15:02:00,['13'],[]
20,4,15:05:44,15:29:50,"['48', '25']",['13']
21,15,15:36:13,15:42:31,[],"['48', '25']"
22,14,15:45:59,16:37:30,['22'],[]
23,4,16:45:24,16:58:12,['51'],['22']
24,14,17:06:06,17:08:06,[],['51']
25,0,17:13:38,19:00:00,[],[]
