number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,08:52:00,"['4', '82']",['70']
4,25,08:54:55,08:56:55,[],['4']
5,21,09:09:44,11:20:28,['21'],['82']
6,22,11:26:00,11:46:00,[],['21']
7,21,11:51:32,11:53:47,['66'],[]
8,22,11:59:19,12:22:00,['53'],['66']
9,24,12:34:49,12:57:00,['3'],['53']
10,13,13:04:02,13:47:34,"['0', '75']",['3']
11,22,13:57:53,13:59:53,[],['0']
12,21,14:05:25,14:07:25,['76'],['75']
13,13,14:21:08,15:06:24,['45'],['76']
14,22,15:16:43,15:29:29,[],['45']
15,13,15:39:48,16:22:00,"['33', '13', '23']",[]
16,25,16:24:55,16:28:37,[],['23']
17,21,16:41:26,16:54:41,['57'],"['33', '13']"
18,24,17:12:31,17:14:31,[],['57']
19,13,17:21:33,17:23:33,['11'],[]
20,25,17:26:28,17:28:28,[],['11']
21,21,17:41:17,19:00:00,[],[]
