number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:09,[],[]
2,3,08:10:00,08:12:00,['82'],[]
3,4,08:21:14,08:55:14,['36'],['82']
4,2,09:10:00,09:12:00,['44'],[]
5,0,09:23:25,09:25:42,[],"['44', '36']"
6,1,09:31:54,09:37:00,"['63', '56']",[]
7,2,09:42:32,09:44:32,[],['63']
8,3,09:50:04,09:52:37,['20'],[]
9,4,10:01:51,10:03:51,[],"['20', '56']"
10,3,10:13:05,10:52:00,"['66', '37']",[]
11,0,11:08:51,11:15:30,['55'],"['66', '37']"
12,2,11:26:55,11:41:38,[],['55']
13,0,11:53:03,12:02:48,['86'],[]
14,3,12:19:39,12:21:39,[],['86']
15,4,12:30:53,13:02:00,['0'],[]
16,0,13:28:00,13:30:00,['3'],['0']
17,1,13:36:12,14:42:00,['24'],['3']
18,0,14:48:12,15:15:28,['40'],['24']
19,4,15:41:28,16:37:04,['11'],['40']
20,0,17:03:04,19:00:00,[],['11']
