number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:07:00,['55'],[]
3,0,08:18:09,08:20:09,[],['55']
4,14,08:28:05,08:30:05,['54'],[]
5,13,08:33:47,08:35:47,['5'],['54']
6,4,08:58:16,09:00:16,"['31', '10']",['5']
7,13,09:22:45,09:25:39,['53'],['10']
8,0,09:36:48,09:44:23,['43'],"['31', '53']"
9,9,10:03:51,10:05:51,['52'],['43']
10,0,10:25:19,10:50:12,['22'],['52']
11,11,11:07:10,11:09:10,[],['22']
12,9,11:12:58,11:28:21,['66'],[]
13,10,11:34:16,11:51:15,['1'],[]
14,4,11:57:10,11:59:10,[],"['1', '66']"
15,8,12:12:05,12:14:05,['17'],[]
16,13,12:36:01,12:39:19,[],['17']
17,0,12:50:28,12:52:28,"['13', '48', '58', '63', '4']",[]
18,13,13:03:37,13:05:37,['15'],['4']
19,9,13:17:37,13:19:37,[],['58']
20,8,13:30:23,13:32:23,[],"['63', '13', '15', '48']"
21,9,13:43:09,13:47:00,"['19', '6']",[]
22,4,13:58:49,14:00:49,[],"['19', '6']"
23,8,14:13:44,19:00:00,[],[]
