number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:02:36,"['23', '65']",[]
2,19,09:09:04,09:11:04,[],['23']
3,18,09:13:50,09:37:00,['14'],['65']
4,21,09:46:14,10:00:47,['39'],['14']
5,20,10:04:29,10:06:29,[],['39']
6,15,10:20:33,10:22:33,['28'],[]
7,0,10:25:19,10:27:19,['52'],['28']
8,16,10:33:47,10:35:47,['8'],[]
9,20,10:46:33,10:48:33,[],['52']
10,21,10:52:15,10:56:18,[],['8']
11,20,11:00:00,11:02:00,['9'],[]
12,19,11:04:46,11:06:46,[],['9']
13,17,11:13:14,11:26:17,['0'],[]
14,0,11:34:48,11:36:48,"['34', '60']",['0']
15,18,11:48:22,11:50:22,['61'],['60']
16,20,11:55:54,12:10:54,[],"['34', '61']"
17,21,12:14:36,12:16:36,['32'],[]
18,20,12:20:18,12:28:32,[],['32']
19,16,12:39:18,12:42:00,['13'],[]
20,15,12:45:42,12:47:42,['63'],[]
21,0,12:50:28,13:32:05,['68'],"['63', '13']"
22,15,13:34:51,13:36:51,[],['68']
23,17,13:43:30,13:52:00,['67'],[]
24,0,14:00:31,14:02:31,"['46', '35']",['67']
25,17,14:11:02,14:13:02,[],['46']
26,18,14:16:44,14:18:44,[],['35']
27,21,14:27:58,19:00:00,[],[]
