number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:09,['55'],[]
2,1,08:46:21,08:48:21,[],['55']
3,2,08:53:53,09:10:26,['59'],[]
4,4,09:25:12,09:29:12,[],['59']
5,0,09:55:12,09:57:12,['45'],[]
6,4,10:23:12,10:47:00,"['34', '47']",['45']
7,3,10:56:14,11:02:00,['60'],[]
8,2,11:07:32,11:09:32,[],['47']
9,0,11:20:57,11:27:31,['2'],"['34', '60']"
10,1,11:33:43,11:54:32,['44'],['2']
11,0,12:00:44,12:12:00,['38'],['44']
12,4,12:38:00,13:02:00,"['68', '51', '7']",['38']
13,3,13:11:14,13:13:14,[],['7']
14,0,13:30:05,14:11:11,"['57', '50']","['68', '51']"
15,1,14:17:23,14:19:23,[],['57']
16,2,14:24:55,14:44:17,[],['50']
17,0,14:55:42,19:00:00,[],[]
