number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:36,[],[]
2,2,08:37:44,08:39:44,['13'],[]
3,4,08:46:39,08:48:39,['16'],['13']
4,5,08:54:22,10:02:00,['3'],['16']
5,3,10:07:55,10:09:55,[],['3']
6,0,10:19:14,10:38:30,"['4', '36']",[]
7,3,10:47:49,10:49:49,[],['36']
8,5,10:55:44,10:57:44,[],['4']
9,3,11:03:39,11:05:39,['25'],[]
10,5,11:11:34,11:24:18,[],['25']
11,6,11:25:00,11:27:00,"['44', '14']",[]
12,3,11:32:43,11:53:03,['45'],"['44', '14']"
13,4,11:56:31,12:55:23,['40'],['45']
14,0,13:07:30,13:56:05,"['26', '39', '57']",['40']
15,4,14:08:12,14:10:12,['52'],"['26', '39', '57']"
16,2,14:17:07,14:19:07,[],['52']
17,0,14:26:15,19:00:00,[],[]
