number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:19:36,[],[]
2,24,09:23:45,09:25:45,['50'],[]
3,26,09:29:13,09:34:58,[],['50']
4,27,09:38:26,10:01:46,['4'],[]
5,24,10:03:57,10:29:50,"['34', '25']",['4']
6,13,10:36:24,10:44:41,['59'],"['34', '25']"
7,26,10:51:04,11:02:00,"['45', '15']",['59']
8,13,11:08:23,13:22:39,['38'],"['15', '45']"
9,27,13:27:02,13:29:02,['57'],[]
10,24,13:31:13,13:52:53,['46'],"['38', '57']"
11,12,13:56:55,14:02:00,['37'],[]
12,13,14:04:46,14:06:46,[],"['46', '37']"
13,25,14:13:20,19:00:00,[],[]
