number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:05,['43'],[]
2,10,08:19:24,08:37:00,['1'],[]
3,13,08:54:01,08:56:01,[],"['43', '1']"
4,14,08:59:43,09:04:07,['21'],[]
5,0,09:12:03,09:30:25,"['40', '28']",['21']
6,12,09:44:16,09:46:16,[],['40']
7,8,10:02:47,10:07:00,['15'],['28']
8,10,10:17:19,10:22:00,['14'],[]
9,13,10:39:01,10:41:01,[],"['14', '15']"
10,14,10:44:43,10:57:00,['36'],[]
11,13,11:00:42,11:02:42,"['35', '19']",['36']
12,12,11:09:25,11:11:25,[],['19']
13,8,11:27:56,19:00:00,[],['35']
