number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:16:34,[],[]
2,18,08:35:00,08:37:00,['11'],[]
3,16,08:49:32,11:02:00,['33'],['11']
4,4,11:05:44,11:55:40,['29'],['33']
5,20,12:09:35,12:11:35,[],['29']
6,17,12:20:49,13:47:00,['37'],[]
7,4,13:51:54,13:53:54,[],['37']
8,15,14:00:17,14:02:17,['8'],[]
9,4,14:08:40,15:26:45,['2'],['8']
10,20,15:40:40,16:42:00,"['1', '22']",['2']
11,19,16:46:54,16:48:54,['39'],[]
12,4,16:58:08,17:00:07,[],"['1', '39', '22']"
13,0,17:12:14,19:00:00,[],[]
