number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:32:28,"['4', '35', '40']",[]
2,21,09:41:02,09:47:00,['48'],[]
3,22,09:50:32,09:52:32,[],['48']
4,24,10:01:34,10:03:34,['10'],"['40', '4', '35']"
5,0,10:24:26,10:41:24,['24'],['10']
6,23,10:56:46,11:17:00,['15'],['24']
7,24,11:22:32,13:02:00,['42'],['15']
8,0,13:22:52,13:47:00,"['14', '30']",['42']
9,24,14:07:52,15:54:18,['45'],"['14', '30']"
10,22,16:03:20,16:12:00,['13'],[]
11,0,16:23:51,19:00:00,[],"['13', '45']"
