number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:13:46,[],[]
2,26,08:21:00,08:23:00,['0'],[]
3,13,08:29:23,08:44:38,['28'],['0']
4,26,08:51:01,08:53:01,[],['28']
5,24,08:56:29,10:03:34,"['4', '35']",[]
6,27,10:05:45,10:07:45,[],"['4', '35']"
7,24,10:09:56,10:11:56,['40'],[]
8,25,10:16:05,10:18:05,[],['40']
9,24,10:22:14,11:42:32,['15'],[]
10,13,11:49:06,11:54:43,['41'],['15']
11,26,12:01:06,12:03:06,[],['41']
12,24,12:06:34,13:22:43,"['34', '38']",[]
13,26,13:26:11,13:28:11,[],['38']
14,13,13:34:34,13:36:34,[],['34']
15,27,13:40:57,15:50:07,['45'],[]
16,24,15:52:18,15:57:00,['25'],['45']
17,12,16:01:02,16:15:02,[],['25']
18,25,16:19:04,16:37:00,['5'],[]
19,13,16:43:34,16:55:50,['7'],['5']
20,25,17:02:24,19:00:00,[],['7']
