number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:47:06,[],[]
2,13,09:09:02,09:11:02,['27'],[]
3,0,09:22:11,09:24:11,[],['27']
4,13,09:35:20,09:42:00,['23'],[]
5,14,09:45:42,09:50:55,[],['23']
6,0,09:58:51,10:00:51,"['17', '25']",[]
7,13,10:12:00,10:24:17,[],['25']
8,12,10:31:00,10:33:00,[],['17']
9,10,10:43:19,10:47:00,['11'],[]
10,0,11:09:12,12:05:25,['0'],['11']
11,13,12:16:34,12:54:19,['7'],['0']
12,14,12:58:01,13:07:16,[],['7']
13,11,13:18:21,13:42:00,['20'],[]
14,13,13:53:41,14:28:47,"['18', '4']",['20']
15,4,14:51:16,14:53:16,[],"['18', '4']"
16,8,15:06:11,15:20:24,['22'],[]
17,9,15:31:10,15:33:10,[],['22']
18,8,15:43:56,19:00:00,[],[]
