number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:02:00,['83'],[]
3,4,08:10:42,08:51:26,['26'],['83']
4,8,09:04:21,09:06:21,[],['26']
5,7,09:11:44,10:42:00,['25'],[]
6,4,10:53:09,10:55:09,['60'],['25']
7,7,11:06:18,11:08:18,[],['60']
8,8,11:13:41,11:47:00,['65'],[]
9,4,11:59:55,12:01:55,[],['65']
10,8,12:14:50,12:40:15,['50'],[]
11,6,12:47:28,12:49:28,[],['50']
12,7,12:52:14,13:43:15,['4'],[]
13,4,13:54:24,13:56:24,['68'],['4']
14,5,14:00:06,14:02:06,[],['68']
15,8,14:11:20,19:00:00,[],[]
