number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:07:00,['5'],[]
3,16,08:17:46,08:19:46,[],['5']
4,15,08:23:28,08:27:14,['73'],[]
5,0,08:30:00,08:32:00,[],['73']
6,16,08:38:28,08:42:00,"['63', '61']",[]
7,0,08:48:28,08:50:28,['83'],"['63', '61']"
8,16,08:56:56,09:02:00,['62'],[]
9,17,09:07:32,09:17:13,[],['83']
10,18,09:20:55,09:22:55,['27'],[]
11,20,09:28:27,09:39:32,[],"['62', '27']"
12,19,09:42:18,09:53:26,['24'],[]
13,15,10:05:00,10:07:00,"['59', '47', '80', '9']",[]
14,0,10:09:46,10:11:46,[],"['59', '47', '24', '80', '9']"
15,17,10:20:17,10:22:50,['15'],[]
16,15,10:29:29,10:31:29,[],['15']
17,0,10:34:15,10:36:15,['12'],[]
18,18,10:47:49,10:49:49,[],['12']
19,19,10:52:35,11:28:42,['50'],[]
20,0,11:42:46,12:32:00,"['89', '33']",['50']
21,19,12:46:04,12:48:04,[],['89']
22,20,12:50:50,13:12:49,[],['33']
23,21,13:16:31,13:19:45,"['88', '67', '3']",[]
24,19,13:26:13,13:28:13,[],['3']
25,18,13:30:59,13:37:00,['71'],['67']
26,16,13:43:39,13:45:39,[],['88']
27,17,13:51:11,14:02:00,['31'],[]
28,0,14:10:31,14:26:29,"['4', '48']","['71', '31']"
29,19,14:40:33,14:42:33,[],"['4', '48']"
30,21,14:49:01,19:00:00,[],[]
