number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:32:00,"['77', '45', '73']",[]
3,13,08:43:09,08:45:09,"['35', '85']","['77', '45']"
4,12,08:51:52,09:03:55,[],"['73', '85']"
5,4,09:19:41,09:21:41,['63'],['35']
6,10,09:27:36,09:32:52,[],['63']
7,11,09:38:24,09:40:24,['56'],[]
8,9,09:44:12,09:46:12,[],['56']
9,11,09:50:00,09:52:00,"['87', '8']",[]
10,12,09:56:58,09:58:58,['57'],['8']
11,13,10:05:41,10:07:41,['12'],[]
12,0,10:18:50,10:20:50,"['59', '47', '80', '9']","['57', '87', '12']"
13,13,10:31:59,10:37:55,"['13', '16']","['59', '47', '80', '9']"
14,0,10:49:04,11:07:00,"['42', '2']","['13', '16']"
15,13,11:18:09,11:20:09,['78'],['42']
16,11,11:31:50,11:33:50,[],['78']
17,9,11:37:38,11:39:38,[],['2']
18,11,11:43:26,11:45:26,['18'],[]
19,13,11:57:07,11:59:07,[],['18']
20,9,12:11:07,12:42:53,['23'],[]
21,4,12:54:42,13:23:56,"['14', '11']",['23']
22,13,13:46:25,13:48:25,['21'],"['14', '11']"
23,0,13:59:34,14:12:31,['31'],['21']
24,13,14:23:40,14:25:40,[],['31']
25,8,14:47:36,19:00:00,[],[]
