number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:12:50,['85'],[]
3,25,08:21:21,08:32:00,['35'],[]
4,13,08:34:55,08:45:09,['45'],"['35', '85']"
5,25,08:48:04,09:09:04,[],['45']
6,24,09:14:36,10:22:00,['16'],[]
7,25,10:27:32,10:33:00,['13'],[]
8,13,10:35:55,10:43:43,"['80', '9']","['13', '16']"
9,22,10:54:02,10:56:02,[],"['80', '9']"
10,24,11:08:51,11:17:00,['41'],[]
11,13,11:24:02,11:59:07,['18'],['41']
12,24,12:06:09,12:08:09,['17'],[]
13,22,12:20:58,12:22:58,[],['17']
14,21,12:28:30,12:30:30,['64'],['18']
15,22,12:36:02,12:39:32,[],['64']
16,13,12:49:51,13:04:02,"['88', '67', '3']",[]
17,21,13:17:45,13:19:45,[],"['88', '67', '3']"
18,13,13:33:28,14:25:40,['31'],[]
19,24,14:32:42,14:34:42,[],['31']
20,21,14:52:32,19:00:00,[],[]
