number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,13,07:13:43,08:27:00,['10'],[]
3,21,08:40:43,08:42:43,[],['10']
4,24,09:00:33,09:12:00,['46'],[]
5,13,09:19:02,09:32:00,['75'],['46']
6,25,09:34:55,10:02:46,['12'],['75']
7,13,10:05:41,10:33:59,"['32', '47']",['12']
8,25,10:36:54,10:38:54,[],['32']
9,23,10:42:49,10:51:30,['78'],['47']
10,13,10:58:09,11:27:00,['1'],['78']
11,22,11:37:19,11:39:19,[],['1']
12,21,11:44:51,11:46:51,['6'],[]
13,22,11:52:23,11:54:23,[],['6']
14,23,12:03:28,12:36:59,['39'],[]
15,13,12:43:38,12:54:24,['66'],['39']
16,24,13:01:26,13:34:28,['76'],['66']
17,25,13:40:00,13:42:00,['21'],['76']
18,13,13:44:55,14:13:25,['14'],['21']
19,21,14:27:08,19:00:00,[],['14']
