number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:54:58,"['13', '29']",[]
2,21,08:59:36,09:01:36,[],['13']
3,22,09:04:10,09:12:17,[],['29']
4,0,09:18:43,10:02:59,['6'],[]
5,26,10:17:39,10:25:22,['34'],[]
6,28,10:30:00,10:32:00,['51'],"['6', '34']"
7,25,10:38:55,10:40:55,[],['51']
8,24,10:43:29,10:45:29,['66'],[]
9,25,10:48:03,10:50:03,[],['66']
10,0,11:02:15,11:12:08,"['14', '16']",[]
11,21,11:16:46,11:18:46,[],['16']
12,22,11:21:20,11:23:20,[],['14']
13,0,11:29:46,11:46:06,"['23', '77']",[]
14,21,11:50:44,11:57:00,['57'],"['23', '77']"
15,0,12:01:38,12:06:15,['4'],['57']
16,23,12:13:45,12:27:00,['20'],['4']
17,24,12:29:34,12:31:34,[],['20']
18,23,12:34:08,13:32:00,['22'],[]
19,0,13:39:30,19:00:00,[],['22']
