number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:22:00,"['39', '75']",[]
3,3,08:27:43,08:56:32,['73'],"['39', '75']"
4,4,09:00:00,09:02:00,['16'],['73']
5,3,09:05:28,09:07:28,['66'],[]
6,2,09:10:56,09:12:56,[],['16']
7,0,09:20:04,09:42:00,['17'],['66']
8,3,09:51:19,09:59:04,['15'],['17']
9,1,10:05:59,10:07:59,[],['15']
10,2,10:11:27,10:16:30,['50'],[]
11,3,10:19:58,10:24:55,"['9', '35']",['50']
12,6,10:30:38,10:32:37,[],"['9', '35']"
13,2,10:39:59,10:42:00,['30'],[]
14,3,10:45:28,10:47:52,['2'],['30']
15,1,10:54:47,11:14:12,[],['2']
16,2,11:17:40,11:19:40,['54'],[]
17,3,11:23:08,11:25:08,['14'],['54']
18,5,11:31:03,11:33:03,[],['14']
19,6,11:33:45,11:37:00,['21'],[]
20,3,11:42:43,11:48:29,"['25', '20', '33']",['21']
21,4,11:51:57,11:53:57,[],['33']
22,5,11:59:40,12:10:23,[],"['20', '25']"
23,6,12:11:05,12:22:00,['0'],[]
24,3,12:27:43,12:37:51,[],['0']
25,6,12:43:34,12:45:34,['40'],[]
26,3,12:51:17,12:53:17,['11'],[]
27,2,12:56:45,12:58:45,[],['11']
28,0,13:05:53,13:07:53,[],['40']
29,4,13:20:00,13:22:00,['51'],[]
30,3,13:25:28,13:30:51,"['37', '31']",['51']
31,5,13:36:46,13:42:41,[],['37']
32,6,13:43:23,13:52:00,['8'],['31']
33,5,13:52:42,13:54:42,['55'],[]
34,3,14:00:37,14:02:37,[],"['8', '55']"
35,0,14:11:56,19:00:00,[],[]
