number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:35:41,[],[]
2,13,08:00:00,08:02:00,['28'],[]
3,12,08:04:46,08:06:46,[],['28']
4,11,08:12:29,08:14:29,['62'],[]
5,3,08:25:34,08:32:23,"['75', '39']",['62']
6,9,08:40:00,08:42:00,['53'],[]
7,10,08:44:30,08:46:30,[],['53']
8,11,08:48:27,08:50:27,[],['75']
9,12,08:56:10,08:58:10,[],['39']
10,13,09:00:56,09:02:56,['43'],[]
11,11,09:08:39,09:10:39,['26'],[]
12,10,09:12:36,09:27:00,"['15', '6']",[]
13,8,09:32:43,09:34:43,[],['43']
14,3,09:38:52,09:40:52,['74'],"['26', '6']"
15,7,09:48:00,09:50:00,['10'],['74']
16,0,09:53:28,09:55:28,[],"['10', '15']"
17,13,10:19:47,10:47:00,['34'],[]
18,11,10:52:43,11:00:13,[],['34']
19,10,11:02:10,11:04:10,['19'],[]
20,12,11:11:05,11:13:05,"['25', '33']",['19']
21,10,11:20:00,11:22:00,['45'],[]
22,9,11:24:30,11:32:00,"['58', '46']",[]
23,3,11:39:37,11:42:08,"['13', '54']","['46', '58', '33', '45', '25']"
24,9,11:49:45,11:51:45,[],['13']
25,11,11:55:13,11:57:13,[],['54']
26,13,12:02:56,12:07:00,['42'],[]
27,10,12:14:27,12:29:36,[],['42']
28,11,12:31:33,12:33:33,['3'],[]
29,8,12:40:28,12:42:28,[],['3']
30,13,12:55:00,12:57:00,['31'],[]
31,3,13:13:40,13:27:41,[],['31']
32,8,13:31:50,13:33:50,"['44', '60', '41']",[]
33,9,13:37:18,13:39:18,[],['41']
34,13,13:48:24,13:50:24,"['27', '72']","['60', '44']"
35,9,13:59:30,14:01:30,[],['72']
36,7,14:15:46,14:17:46,[],['27']
37,0,14:21:14,19:00:00,[],[]
