number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:22:00,['66'],[]
3,4,08:29:54,08:47:00,"['87', '47']",['66']
4,16,08:50:44,08:53:21,[],['47']
5,14,08:57:47,09:42:00,"['46', '62']",['87']
6,16,09:46:26,09:52:00,['81'],['46']
7,19,10:04:29,10:06:29,[],['81']
8,20,10:11:23,10:24:22,[],['62']
9,19,10:29:16,10:58:48,['92'],[]
10,17,11:03:48,11:07:00,"['85', '69']",[]
11,4,11:11:54,11:13:54,[],"['85', '69']"
12,16,11:17:38,11:31:17,[],['92']
13,15,11:34:03,11:47:14,['98'],[]
14,16,11:50:00,11:52:00,['64'],[]
15,4,11:55:44,12:01:26,"['97', '68']","['98', '64']"
16,17,12:06:20,12:08:20,[],['97']
17,18,12:12:33,12:14:33,[],['68']
18,20,12:19:35,12:27:00,['50'],[]
19,4,12:40:55,12:42:55,['15'],['50']
20,15,12:49:18,12:51:18,[],['15']
21,14,12:54:46,12:56:46,['0'],[]
22,0,13:02:18,13:08:19,['1'],['0']
23,15,13:17:19,13:22:00,['26'],['1']
24,4,13:28:23,13:37:28,['80'],['26']
25,20,13:51:23,13:53:23,[],['80']
26,17,14:02:37,14:07:00,['9'],[]
27,4,14:11:54,14:13:54,[],['9']
28,0,14:26:01,19:00:00,[],[]
