number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:17:00,['48'],[]
3,4,08:26:14,08:28:14,[],['48']
4,19,08:37:28,09:17:00,['39'],[]
5,18,09:19:05,09:27:00,['74'],['39']
6,17,09:31:13,09:33:13,[],['74']
7,18,09:37:26,09:42:33,['56'],[]
8,4,09:51:33,09:53:33,['28'],['56']
9,20,10:07:28,10:09:28,[],['28']
10,19,10:14:22,10:24:36,['44'],[]
11,17,10:29:36,10:37:00,['2'],[]
12,4,10:41:54,10:43:54,"['29', '52']","['2', '44']"
13,14,10:51:48,10:56:06,[],"['29', '52']"
14,4,11:04:00,11:06:00,['20'],[]
15,18,11:15:00,11:17:00,['51'],['20']
16,20,11:22:02,11:24:02,[],['51']
17,18,11:29:04,11:47:57,['70'],[]
18,17,11:52:10,11:54:10,['12'],[]
19,4,11:59:04,12:01:03,[],"['12', '70']"
20,16,12:04:47,12:32:00,"['91', '54']",[]
21,4,12:35:44,12:47:00,['37'],[]
22,17,12:51:54,12:53:54,[],"['91', '37']"
23,19,12:58:54,13:05:00,['76'],['54']
24,17,13:10:00,13:12:00,"['32', '61']",[]
25,4,13:16:54,13:25:23,['5'],"['32', '61']"
26,15,13:31:46,13:33:46,[],['5']
27,14,13:37:14,13:41:29,[],['76']
28,0,13:47:01,14:09:23,"['84', '57']",[]
29,15,14:18:23,14:22:23,[],['84']
30,17,14:33:39,14:35:39,[],['57']
31,0,14:51:19,19:00:00,[],[]
