number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:27:00,"['62', '78']",[]
3,4,08:31:54,08:38:52,"['44', '76']","['62', '78']"
4,19,08:48:06,08:50:06,[],['76']
5,20,08:55:00,08:57:00,['64'],['44']
6,19,09:01:54,09:18:29,['5'],[]
7,4,09:27:43,09:29:43,"['85', '3', '81', '23']","['64', '5']"
8,18,09:38:43,09:53:04,['25'],"['85', '3', '81', '23']"
9,20,09:58:06,10:00:06,[],['25']
10,19,10:05:00,10:07:00,['60'],[]
11,18,10:09:05,10:18:59,['69'],[]
12,17,10:23:12,10:25:12,[],['60']
13,4,10:30:06,10:32:06,[],['69']
14,14,10:40:00,10:42:00,['82'],[]
15,16,10:46:26,10:57:00,[],['82']
16,14,11:01:26,11:03:26,['6'],[]
17,0,11:08:58,19:00:00,[],['6']
