number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,09:10:41,['65'],[]
3,6,09:16:36,09:37:00,['8'],['65']
4,4,09:45:42,10:03:13,['27'],['8']
5,5,10:06:55,10:27:00,['59'],['27']
6,4,10:30:42,10:48:23,"['5', '36']",['59']
7,5,10:52:05,10:54:05,[],['36']
8,6,11:00:00,11:02:00,['80'],[]
9,7,11:04:46,11:06:46,[],['5']
10,8,11:12:09,11:14:09,[],['80']
11,4,11:27:04,11:34:48,"['49', '61']",[]
12,7,11:45:57,11:48:20,[],['49']
13,8,11:53:43,12:52:00,['32'],['61']
14,4,13:04:55,13:43:14,['62'],['32']
15,7,13:54:23,13:56:23,['42'],[]
16,8,14:01:46,14:03:46,[],"['62', '42']"
17,6,14:10:59,15:10:28,['2'],[]
18,8,15:17:41,15:19:41,['3'],['2']
19,7,15:25:04,15:27:04,['14'],[]
20,5,15:35:00,15:37:00,[],['3']
21,4,15:40:42,15:54:12,"['89', '41', '88']",['14']
22,5,15:57:54,15:59:54,[],['41']
23,8,16:09:08,19:00:00,[],"['89', '88']"
