number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['1'],[]
2,4,08:43:00,08:56:49,"['69', '33']",['1']
3,3,09:06:03,09:08:03,[],['69']
4,2,09:13:35,09:42:00,['83'],['33']
5,3,09:47:32,09:57:00,"['37', '6']",[]
6,4,10:06:14,10:08:14,[],"['6', '83', '37']"
7,0,10:34:14,10:44:43,['49'],[]
8,4,11:10:43,11:34:48,['10'],['49']
9,3,11:44:02,12:47:00,"['50', '34']",['10']
10,4,12:56:14,13:32:00,"['17', '18']","['50', '34']"
11,2,13:46:46,13:48:46,[],['18']
12,1,13:54:18,13:56:18,['52'],['17']
13,4,14:16:36,14:18:36,['22'],['52']
14,1,14:38:54,14:40:54,[],['22']
15,4,15:01:12,15:03:12,['57'],[]
16,1,15:23:30,15:25:30,[],['57']
17,0,15:31:42,15:33:42,['68'],[]
18,2,15:45:07,15:47:07,[],['68']
19,3,15:52:39,15:54:39,['64'],[]
20,1,16:05:44,16:07:44,[],['64']
21,0,16:13:56,19:00:00,[],[]
