number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:22:00,['69'],[]
3,4,08:33:49,00:38:00,[],['69']
4,11,00:48:48,09:13:51,['23'],[]
5,10,09:19:23,09:58:54,['4'],['23']
6,8,10:09:13,10:11:13,"['82', '84', '67']",['4']
7,9,10:21:59,10:23:59,[],"['82', '84']"
8,11,10:27:47,10:34:38,['11'],['67']
9,13,10:46:19,10:48:19,[],['11']
10,11,11:00:00,11:02:00,['21'],[]
11,10,11:07:32,11:09:32,[],['21']
12,8,11:19:51,11:21:51,['80'],[]
13,10,11:32:10,11:34:10,['44'],[]
14,11,11:39:42,11:55:02,['71'],['80']
15,12,12:00:00,12:02:00,['79'],[]
16,13,12:08:43,12:12:00,['86'],"['44', '79']"
17,0,12:23:09,12:25:09,[],"['86', '71']"
18,4,12:51:09,13:05:37,"['50', '29', '76']",[]
19,12,13:21:23,13:23:23,[],"['50', '29']"
20,13,13:30:06,14:17:00,"['40', '0']",['76']
21,10,14:34:01,14:36:01,[],"['40', '0']"
22,9,14:41:56,14:43:56,['58'],[]
23,0,15:03:24,15:05:24,['74'],['58']
24,14,15:13:20,15:17:00,['72'],[]
25,13,15:20:42,15:27:00,"['89', '41']",['74']
26,11,15:38:41,15:41:24,"['78', '88']",[]
27,4,15:52:12,15:54:12,['14'],"['41', '78', '88', '72', '89']"
28,11,16:05:00,16:07:00,['51'],[]
29,12,16:11:58,16:22:00,['30'],['14']
30,13,16:28:43,16:35:36,[],"['51', '30']"
31,14,16:39:18,16:41:18,['28'],[]
32,13,16:45:00,16:47:00,['70'],[]
33,12,16:53:43,16:55:43,[],['70']
34,8,17:12:14,19:00:00,[],['28']
