number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:07:00,['13'],[]
3,6,08:15:42,09:42:00,"['82', '84']",['13']
4,8,09:49:13,09:51:13,[],"['82', '84']"
5,4,10:04:08,10:11:18,"['6', '83']",[]
6,6,10:20:00,10:22:00,[],['6']
7,8,10:29:13,10:31:13,['4'],['83']
8,7,10:36:36,10:38:36,[],['4']
9,6,10:41:22,12:52:00,['29'],[]
10,5,12:57:55,12:59:55,['76'],[]
11,4,13:03:37,13:05:37,['34'],"['29', '76']"
12,8,13:18:32,13:22:47,[],['34']
13,6,13:30:00,13:32:00,['77'],[]
14,4,13:40:42,13:57:12,['63'],['77']
15,6,14:05:54,14:07:54,['22'],['63']
16,4,14:16:36,14:18:36,['52'],['22']
17,8,14:31:31,14:34:14,[],['52']
18,5,14:43:28,14:57:00,"['57', '47']",[]
19,4,15:00:42,15:54:12,"['25', '78']","['57', '47']"
20,6,16:02:54,16:04:54,[],['78']
21,7,16:07:40,16:17:00,['75'],['25']
22,4,16:28:09,16:43:51,[],['75']
23,7,16:55:00,16:57:00,['73'],[]
24,5,17:04:56,17:06:56,[],['73']
25,8,17:16:10,17:18:10,['28'],[]
26,7,17:23:33,17:36:50,[],['28']
27,8,17:42:13,19:00:00,[],[]
