number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:02:00,['30'],[]
3,6,08:15:25,08:17:25,[],['30']
4,19,08:20:17,08:22:17,['44'],[]
5,6,08:25:09,08:34:31,['10'],[]
6,2,08:46:43,08:48:43,[],['10']
7,1,08:50:00,08:52:00,['41'],['44']
8,2,08:53:17,08:55:17,[],['41']
9,3,09:00:44,09:27:00,"['7', '48']",[]
10,4,09:30:51,09:32:51,['35'],[]
11,6,09:36:42,09:38:52,"['58', '54']",['48']
12,17,09:41:44,09:43:44,[],"['58', '54']"
13,18,09:46:18,09:57:00,['27'],"['35', '7']"
14,17,09:59:34,10:02:00,['22'],[]
15,6,10:04:52,10:27:08,['45'],"['22', '27']"
16,17,10:30:00,10:32:00,"['15', '17']",['45']
17,6,10:34:52,10:36:52,['11'],"['17', '15']"
18,19,10:39:44,10:44:38,[],['11']
19,5,10:49:16,10:52:00,['13'],[]
20,6,10:54:34,10:58:00,['40'],['13']
21,19,11:00:52,11:02:52,[],['40']
22,6,11:05:44,11:07:44,"['14', '33']",[]
23,5,11:10:18,11:12:18,[],['14']
24,3,11:17:27,11:19:27,[],['33']
25,0,11:30:22,19:00:00,[],[]
