number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,08:12:00,['18'],[]
3,6,08:24:12,09:32:39,"['28', '2']",['18']
4,19,09:35:31,09:37:31,[],"['28', '2']"
5,3,09:46:53,09:48:53,['34'],[]
6,1,09:55:19,09:57:19,[],['34']
7,3,10:03:45,10:07:00,['33'],[]
8,5,10:12:09,10:14:09,['38'],[]
9,6,10:16:43,10:52:55,['53'],"['38', '33']"
10,19,10:55:47,12:12:00,['24'],['53']
11,6,12:14:52,13:34:22,['42'],['24']
12,20,13:40:07,13:42:07,[],['42']
13,18,13:45:58,13:47:58,['50'],[]
14,6,13:50:50,14:36:23,['41'],['50']
15,18,14:39:15,14:41:15,[],['41']
16,17,14:43:49,15:12:00,['3'],[]
17,4,15:18:33,15:20:33,[],['3']
18,6,15:24:24,15:27:08,"['27', '52']",[]
19,18,15:30:00,15:32:00,['22'],"['27', '52']"
20,6,15:34:52,15:36:52,[],['22']
21,20,15:42:37,15:44:37,['16'],[]
22,6,15:50:22,16:12:00,['25'],['16']
23,2,16:24:12,16:26:12,[],['25']
24,5,16:36:00,16:38:00,['26'],[]
25,6,16:40:34,16:42:34,[],['26']
26,17,16:45:26,17:07:00,['11'],[]
27,19,17:11:04,17:25:04,[],['11']
28,0,17:44:42,19:00:00,[],[]
