number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:43:08,[],[]
2,10,09:00:00,09:02:00,['48'],[]
3,9,09:04:30,09:06:30,[],['48']
4,13,09:15:36,09:25:20,"['0', '91']",[]
5,11,09:31:03,09:33:03,['89'],[]
6,10,09:35:00,09:37:00,['10'],[]
7,9,09:39:30,09:41:30,[],['91']
8,3,09:49:07,09:51:07,['37'],"['0', '10']"
9,0,10:00:26,10:06:32,[],"['89', '37']"
10,7,10:10:00,10:12:00,['62'],[]
11,3,10:19:08,10:25:23,"['54', '70']",[]
12,8,10:29:32,10:31:32,[],['70']
13,9,10:35:00,10:37:00,[],['62']
14,13,10:46:06,10:52:00,['47'],['54']
15,11,10:57:43,11:22:00,['15'],['47']
16,0,11:40:38,12:22:23,['94'],['15']
17,7,12:25:51,12:27:51,[],['94']
18,9,12:42:07,12:52:00,['38'],[]
19,13,13:01:06,13:06:32,"['18', '11', '67', '96']",['38']
20,3,13:23:12,15:16:26,"['26', '49', '76', '57']","['18', '11', '96', '67']"
21,11,15:27:31,15:29:31,[],['49']
22,13,15:35:14,15:37:14,['28'],"['26', '76', '57']"
23,8,15:49:46,15:51:46,['3'],[]
24,3,15:55:55,15:57:55,[],['28']
25,0,16:07:14,16:09:14,[],['3']
26,7,16:12:42,16:47:00,['23'],[]
27,0,16:50:28,19:00:00,[],['23']
