number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:37:10,['33'],[]
3,5,08:40:52,08:47:00,['48'],['33']
4,4,08:50:42,08:55:00,"['6', '23', '21']",['48']
5,5,08:58:42,09:00:42,[],"['6', '23']"
6,7,09:08:38,09:23:37,['70'],['21']
7,8,09:29:00,09:52:00,['93'],['70']
8,6,09:59:13,10:03:09,[],['93']
9,4,10:11:51,10:13:51,['18'],[]
10,7,10:25:00,10:27:00,['54'],['18']
11,5,10:34:56,11:12:00,['86'],['54']
12,6,11:17:55,11:22:00,['82'],[]
13,7,11:24:46,11:26:46,['45'],[]
14,8,11:32:09,11:34:09,[],"['82', '45', '86']"
15,7,11:39:32,12:11:59,"['39', '8']",[]
16,6,12:14:45,12:22:00,['0'],[]
17,5,12:27:55,12:32:00,['99'],[]
18,4,12:35:42,12:37:42,[],"['99', '39', '0', '8']"
19,8,12:50:37,13:17:00,['34'],[]
20,7,13:22:23,13:32:00,['26'],[]
21,6,13:34:46,13:37:00,"['9', '17']","['34', '26']"
22,8,13:44:13,13:52:00,['24'],"['9', '17']"
23,6,13:59:13,14:01:13,"['83', '73']",[]
24,5,14:07:08,14:09:08,[],['24']
25,4,14:12:50,14:14:50,[],"['83', '73']"
26,8,14:27:45,19:00:00,[],[]
