number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:12:15,['33'],[]
3,4,08:18:10,08:20:10,[],['33']
4,10,08:26:05,08:28:05,['72'],[]
5,4,08:34:00,08:36:00,[],['72']
6,8,08:48:55,09:02:00,"['35', '47']",[]
7,4,09:14:55,09:16:55,['84'],[]
8,11,09:27:43,09:29:43,[],['47']
9,14,09:40:48,09:42:48,[],['35']
10,0,09:50:44,09:57:00,['98'],['84']
11,9,10:16:28,10:18:28,[],['98']
12,10,10:24:23,10:26:23,['19'],[]
13,4,10:32:18,10:57:00,['46'],['19']
14,11,11:07:48,11:22:00,['30'],[]
15,12,11:26:58,11:30:08,['44'],['30']
16,13,11:36:51,11:38:51,[],['46']
17,0,11:50:00,11:52:00,"['96', '56']",['44']
18,13,12:03:09,12:05:09,[],['96']
19,12,12:11:52,12:13:52,[],['56']
20,8,12:30:23,12:32:23,['91'],[]
21,9,12:43:09,13:07:00,['97'],['91']
22,10,13:12:55,13:17:00,['31'],[]
23,4,13:22:55,13:25:37,['88'],"['97', '31']"
24,10,13:31:32,13:33:32,[],['88']
25,8,13:43:51,13:46:13,['17'],[]
26,4,13:59:08,14:14:50,['83'],['17']
27,10,14:20:45,14:22:45,[],['83']
28,8,14:33:04,19:00:00,[],[]
