user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
36,[120],"[13, 12]",2.0,6.72,8.72,1
37,-,-,-,-,18.62,2
38,"[10, 121]","[6, 4, 0]",4.0,34.7,38.7,2
39,"[110, 120]","[7, 4, 12]",18.8,28.15,25.9,2
40,"[10, 120]","[6, 8, 14]",10.6,31.47,34.25,2
41,"[10, 121]","[5, 4, 0]",13.0,29.88,33.7,2
42,-,-,-,-,19.7,2
43,"[120, 10]","[11, 4, 7]",15.3,21.95,23.1,2
44,"[20, 21]","[12, 0, 3]",16.2,34.83,29.0,2
45,"[110, 120]","[7, 8, 10]",4.2,15.7,19.7,2
46,[20],"[4, 13]",19.4,22.5,24.48,1
47,[20],"[8, 11]",4.0,23.73,15.72,1
48,"[110, 21]","[5, 4, 1]",9.1,24.0,28.0,2
49,"[10, 121]","[7, 4, 0]",10.7,37.15,39.62,2
50,-,-,-,-,23.47,2
51,"[120, 21]","[10, 4, 1]",6.0,26.22,30.22,2
52,-,-,-,-,24.03,2
53,[120],"[0, 11]",8.0,23.32,18.97,1
54,[110],"[7, 5]",2.0,7.93,9.93,1
55,"[21, 120]","[1, 0, 13]",7.4,17.83,21.35,2
56,[20],"[0, 12]",4.0,17.87,15.85,1
57,[120],"[8, 14]",8.0,28.78,25.15,1
58,[120],"[9, 12]",2.0,5.83,7.83,1
59,[120],"[14, 13]",2.0,3.7,5.7,1
60,[121],"[2, 3]",2.0,5.53,7.53,1
61,"[121, 10]","[3, 4, 6]",20.1,17.93,21.93,2
62,-,-,-,-,33.15,2
63,[21],"[1, 2]",2.0,5.53,7.53,1
64,[121],"[0, 3]",20.3,17.27,18.85,1
65,"[10, 121]","[6, 4, 2]",25.1,24.37,27.47,2
66,[10],"[7, 4]",11.2,12.37,13.15,1
67,[21],"[3, 0]",4.0,17.27,18.85,1
68,[10],"[7, 6]",2.0,2.77,4.77,1
69,[120],"[4, 13]",6.0,22.5,24.48,1
70,"[110, 120]","[7, 8, 12]",25.0,21.9,25.9,2
71,-,-,-,-,31.32,2
72,"[20, 21]","[10, 4, 3]",23.0,15.13,19.15,2
73,"[110, 21]","[6, 4, 1]",21.9,29.92,33.0,2
74,[10],"[8, 7]",2.0,5.38,7.38,1
75,-,-,-,-,13.08,1
76,-,-,-,-,23.93,1
77,"[10, 120]","[7, 4, 14]",18.0,37.33,32.53,2
78,[10],"[5, 7]",2.0,7.93,9.93,1
79,[10],"[8, 7]",2.0,5.38,7.38,1
80,[10],"[4, 6]",2.0,8.7,10.7,1
81,-,-,-,-,28.78,2
82,"[110, 120]","[6, 8, 14]",12.2,36.93,34.25,2
83,"[110, 20]","[6, 4, 10]",6.0,15.52,18.62,2
84,"[10, 20]","[7, 4, 0]",14.8,40.98,39.62,2
85,[120],"[13, 14]",2.0,3.7,5.7,1
86,[110],"[5, 8]",8.1,14.07,11.23,1
87,"[10, 121]","[6, 4, 2]",25.1,24.37,27.47,2
88,"[10, 20]","[5, 4, 10]",4.0,9.6,13.62,2
89,[120],"[13, 14]",2.0,3.7,5.7,1
90,-,-,-,-,15.72,1
91,[20],"[8, 9]",2.0,10.77,12.77,1
92,"[10, 121]","[8, 4, 0]",12.7,42.53,32.23,1
93,"[120, 110]","[9, 8, 6]",4.0,17.97,21.98,2
94,-,-,-,-,18.62,1
95,"[10, 120]","[6, 8, 14]",8.0,34.13,34.25,2
96,[20],"[0, 13]",2.0,11.15,13.15,1
97,"[20, 10]","[9, 4, 5]",8.8,15.52,19.52,2
98,[20],"[0, 9]",2.0,19.47,21.47,1
99,"[110, 21]","[5, 4, 1]",6.0,24.0,28.0,2
