number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:02:00,['16'],[]
3,24,08:06:02,08:08:02,[],['16']
4,27,08:10:13,09:52:00,['4'],[]
5,13,09:56:23,09:58:23,[],['4']
6,24,10:04:57,10:32:00,"['34', '25']",[]
7,13,10:38:34,10:53:37,['59'],"['34', '25']"
8,26,11:00:00,11:02:00,"['15', '45']",['59']
9,13,11:08:23,13:14:30,['38'],"['15', '45']"
10,27,13:18:53,13:22:00,['57'],[]
11,24,13:24:11,13:52:53,['46'],"['38', '57']"
12,12,13:56:55,14:02:00,['37'],[]
13,13,14:04:46,14:06:46,[],"['46', '37']"
14,25,14:13:20,19:00:00,[],[]
