number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:14:49,['16'],[]
3,24,08:18:51,09:26:04,['50'],['16']
4,26,09:29:32,09:31:32,[],['50']
5,27,09:35:00,09:37:00,['33'],[]
6,25,09:41:02,09:48:17,[],['33']
7,27,09:52:19,09:54:19,['4'],[]
8,13,09:58:42,10:00:42,[],['4']
9,24,10:07:16,10:26:41,"['34', '25']",[]
10,13,10:33:15,10:53:37,['59'],"['34', '25']"
11,26,11:00:00,11:02:00,"['15', '45']",['59']
12,13,11:08:23,13:15:37,['38'],"['15', '45']"
13,27,13:20:00,13:22:00,['57'],[]
14,24,13:24:11,13:52:53,['46'],"['57', '38']"
15,12,13:56:55,14:02:00,['37'],[]
16,13,14:04:46,14:06:46,[],"['46', '37']"
17,25,14:13:20,19:00:00,[],[]
