number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:04,['16'],[]
2,5,08:47:53,08:50:07,['50'],['16']
3,3,08:56:02,09:54:23,['29'],['50']
4,5,10:00:18,10:07:00,['54'],['29']
5,4,10:12:43,10:14:43,"['0', '35', '58', '59']",[]
6,3,10:18:11,10:22:15,"['19', '9']","['35', '58', '59']"
7,0,10:31:34,10:46:34,"['36', '20']","['0', '19', '54', '9']"
8,1,10:52:48,10:54:48,[],['20']
9,3,11:01:43,11:04:19,['25'],['36']
10,5,11:10:14,11:12:14,[],['25']
11,6,11:12:56,11:27:00,"['44', '14']",[]
12,3,11:32:43,11:47:00,['45'],"['44', '14']"
13,4,11:50:28,14:17:00,['52'],['45']
14,2,14:23:55,14:39:55,[],['52']
15,0,14:47:03,19:00:00,[],[]
