number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:20:52,08:08:02,['16'],[]
3,21,08:20:30,08:22:30,['32'],[]
4,0,08:31:04,09:51:26,['41'],"['32', '16']"
5,21,10:00:00,10:02:00,['34'],[]
6,22,10:05:32,10:18:48,[],['41']
7,24,10:27:50,10:42:00,['18'],['34']
8,21,10:54:28,10:56:28,[],['18']
9,0,11:05:02,11:38:00,['21'],[]
10,21,11:46:34,11:48:34,[],['21']
11,22,11:52:06,12:17:00,['30'],[]
12,21,12:20:32,12:22:32,['55'],[]
13,0,12:31:06,13:15:26,"['28', '40', '31']","['30', '55']"
14,21,13:24:00,13:26:00,[],"['28', '40']"
15,22,13:29:32,13:33:23,[],['31']
16,0,13:45:14,19:00:00,[],[]
