number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:37:00,['47'],[]
3,0,08:40:28,08:42:28,[],['47']
4,7,08:45:56,08:48:54,['10'],[]
5,3,08:56:02,08:58:02,['50'],[]
6,13,09:14:42,09:16:42,[],"['10', '50']"
7,8,09:29:14,09:31:14,['29'],[]
8,3,09:35:23,09:37:23,[],['29']
9,9,09:45:00,09:47:00,['7'],[]
10,13,09:56:06,10:01:34,"['4', '9']",['7']
11,8,10:14:06,10:16:06,['19'],[]
12,3,10:20:15,10:22:51,"['3', '35', '58', '59']","['19', '4', '9']"
13,9,10:30:28,10:32:28,[],['35']
14,11,10:35:56,10:37:56,[],['58']
15,13,10:43:39,10:45:39,['25'],"['59', '3']"
16,3,11:02:19,11:04:19,['36'],['25']
17,11,11:15:24,11:17:24,[],['36']
18,13,11:23:07,11:26:19,"['15', '45']",[]
19,8,11:38:51,11:40:51,[],['15']
20,3,11:45:00,11:47:00,"['24', '44']",['45']
21,8,11:51:09,11:53:09,[],['24']
22,10,11:58:52,12:06:30,[],['44']
23,0,12:23:22,12:33:06,['55'],[]
24,7,12:36:34,12:47:00,['38'],[]
25,10,13:03:03,13:05:03,[],['55']
26,13,13:12:30,14:06:46,"['46', '37']",['38']
27,3,14:23:26,14:25:26,[],['37']
28,0,14:34:45,19:00:00,[],['46']
