number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:27:00,['13'],[]
3,4,08:33:55,08:38:14,['12'],['13']
4,2,08:45:09,08:49:10,['53'],[]
5,0,08:56:18,08:58:18,[],"['53', '12']"
6,5,09:13:07,10:02:00,['3'],[]
7,3,10:07:55,10:22:30,['4'],['3']
8,5,10:28:25,10:30:25,[],['4']
9,4,10:36:08,10:38:08,"['27', '22']",[]
10,1,10:48:31,10:52:31,[],"['27', '22']"
11,2,10:55:59,13:37:00,['56'],[]
12,3,13:40:28,14:25:26,['37'],['56']
13,4,14:28:54,14:30:54,[],['37']
14,0,14:43:01,19:00:00,[],[]
