user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[15, 14]",2.0,3.47,5.47,1
1,-,-,-,-,19.35,1
2,[19],"[3, 10]",2.0,9.78,11.78,1
3,"[28, 29]","[6, 3, 7]",19.3,13.73,16.85,2
4,"[28, 19]","[4, 3, 10]",19.3,13.57,17.25,2
5,"[18, 29]","[5, 3, 10]",11.8,18.97,19.7,2
6,[29],"[11, 3]",7.8,11.08,13.08,1
7,"[14, 18]","[19, 4, 5]",20.5,16.78,18.95,2
8,[18],"[5, 0]",10.5,17.82,16.82,1
9,[29],"[7, 0]",2.0,3.47,5.47,1
10,[19],"[13, 0]",4.0,24.58,26.32,1
11,[19],"[10, 12]",2.0,6.92,8.92,1
12,"[29, 18]","[12, 3, 0]",20.5,26.03,25.5,1
13,[14],"[19, 15]",7.5,15.73,17.25,1
14,"[24, 18, 29]","[18, 4, 3, 7]",27.0,19.58,25.6,3
15,"[24, 28]","[18, 4, 1]",4.0,19.38,23.38,2
16,[14],"[4, 19]",2.0,9.23,11.23,1
17,"[28, 24]","[3, 4, 18]",4.0,12.47,16.47,2
18,[28],"[3, 2]",2.0,3.47,5.47,1
19,[29],"[11, 12]",2.0,5.72,7.72,1
20,[29],"[12, 13]",2.0,2.77,4.77,1
21,[18],"[1, 5]",8.0,16.1,12.57,1
22,"[19, 28, 24]","[12, 3, 4, 19]",28.9,29.48,35.37,3
23,"[29, 28, 14]","[13, 3, 4, 19]",22.5,32.25,35.37,3
24,"[14, 19]","[15, 0, 9]",18.5,25.93,23.47,3
25,"[28, 29]","[1, 3, 9]",4.0,14.53,18.53,2
26,"[24, 18]","[18, 4, 6]",22.5,15.4,18.92,2
27,[29],"[12, 8]",7.8,12.63,14.53,1
28,"[29, 28, 24]","[9, 3, 4, 16]",13.8,14.8,20.82,3
29,"[19, 28]","[8, 3, 2]",13.5,7.62,11.62,2
30,"[24, 18]","[20, 4, 2]",25.0,20.83,24.83,2
31,[29],"[13, 10]",4.0,9.7,9.45,1
32,[18],"[2, 4]",4.0,6.92,8.92,1
33,"[29, 28]","[10, 3, 5]",7.5,18.97,19.7,2
34,[28],"[6, 2]",11.5,12.83,9.37,1
35,"[14, 29]","[14, 0, 7]",7.9,9.0,13.0,2
36,"[14, 28]","[17, 4, 1]",6.0,15.28,19.28,2
37,[29],"[12, 8]",5.1,12.63,14.53,1
38,"[24, 28, 19]","[18, 4, 3, 8]",17.3,16.62,22.62,3
39,-,-,-,-,34.47,3
40,[14],"[18, 14]",6.0,17.17,17.98,1
41,"[29, 28]","[13, 3, 5]",11.6,28.65,26.58,2
42,[19],"[0, 3]",2.0,9.32,11.32,1
43,[14],"[19, 17]",2.0,5.0,7.0,1
44,"[19, 18]","[11, 3, 5]",17.5,20.25,21.0,2
45,"[24, 28]","[20, 4, 3]",24.0,17.38,21.38,2
46,"[29, 28, 24]","[9, 3, 4, 18]",27.0,20.08,26.08,3
47,"[19, 28, 14]","[8, 3, 4, 16]",25.0,11.35,17.35,3
48,[24],"[19, 4]",9.9,11.08,11.23,1
49,"[18, 19]","[5, 3, 10]",5.0,15.7,19.7,2
50,"[19, 18, 24]","[12, 3, 4, 18]",28.9,29.25,35.13,3
51,"[14, 28, 19]","[15, 4, 3, 12]",25.8,27.0,32.52,3
52,[14],"[15, 14]",2.0,3.47,5.47,1
53,"[14, 18, 29]","[17, 4, 3, 12]",25.0,25.03,31.03,3
54,"[24, 18]","[14, 4, 2]",20.9,14.82,16.67,2
55,"[18, 19]","[1, 3, 13]",25.9,23.65,27.58,2
56,[24],"[4, 19]",4.0,9.88,11.23,1
57,"[18, 14]","[5, 4, 15]",22.0,12.1,16.1,2
58,"[28, 24]","[1, 4, 18]",12.7,19.38,23.38,2
59,"[29, 18, 24]","[10, 3, 4, 18]",28.0,22.25,28.25,3
60,"[14, 28, 19]","[16, 4, 3, 9]",19.6,14.8,20.82,3
61,[19],"[9, 0]",2.0,15.48,17.48,1
62,[24],"[17, 15]",2.0,11.27,13.27,1
63,"[19, 28, 24]","[11, 3, 4, 20]",22.0,28.67,34.47,3
64,"[18, 14]","[0, 4, 16]",7.7,15.83,11.42,1
65,"[29, 28, 24]","[9, 3, 4, 17]",26.0,15.97,21.98,3
66,[24],"[15, 16]",2.0,2.77,4.77,1
67,-,-,-,-,13.0,2
68,"[28, 29]","[5, 3, 0]",19.3,16.5,16.82,1
69,"[28, 19]","[2, 3, 12]",24.9,20.18,24.13,2
70,"[28, 14]","[5, 4, 16]",21.0,9.43,13.45,2
71,"[18, 24]","[5, 4, 17]",4.0,10.6,14.62,2
72,"[14, 18, 29]","[16, 4, 0, 9]",9.5,31.32,20.82,3
73,"[14, 18, 29]","[17, 4, 3, 9]",24.4,15.97,21.98,3
74,"[18, 14]","[5, 4, 16]",4.0,9.43,13.45,2
75,"[19, 18, 24]","[13, 3, 4, 18]",23.4,31.9,35.13,3
76,"[19, 18]","[12, 3, 4]",19.1,20.13,24.13,2
77,[18],"[4, 5]",2.0,5.72,7.72,1
78,"[18, 24]","[0, 4, 19]",11.8,25.85,19.35,1
79,"[28, 29]","[2, 3, 7]",22.0,10.58,14.6,2
