number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:39,[],[]
2,19,08:30:00,08:32:00,['13'],[]
3,4,08:41:14,08:44:43,"['74', '47']",[]
4,16,08:48:27,08:50:26,[],"['74', '47']"
5,15,08:53:12,09:11:01,['24'],['13']
6,0,09:20:01,09:22:01,[],['24']
7,16,09:31:26,09:54:59,['72'],[]
8,4,09:58:43,10:00:43,['23'],['72']
9,19,10:09:57,10:29:45,['7'],['23']
10,18,10:31:50,10:33:50,['40'],[]
11,4,10:42:50,10:44:50,['64'],['7']
12,16,10:48:34,10:50:34,[],['64']
13,14,10:55:00,10:57:00,['35'],['40']
14,0,11:02:32,11:04:32,[],['35']
15,17,11:20:12,11:35:33,['36'],[]
16,4,11:40:27,11:52:00,['16'],['36']
17,19,12:01:14,12:07:00,['43'],['16']
18,17,12:12:00,12:27:00,['53'],['43']
19,4,12:31:54,12:33:54,['57'],['53']
20,15,12:40:17,12:52:00,['51'],['57']
21,16,12:54:46,12:57:00,['60'],[]
22,4,13:00:44,13:02:44,[],"['51', '60']"
23,17,13:07:38,13:12:50,['73'],[]
24,4,13:17:44,13:19:44,['70'],['73']
25,16,13:23:28,13:25:28,[],['70']
26,15,13:28:14,13:42:00,['0'],[]
27,14,13:45:28,13:47:28,[],['0']
28,15,13:50:56,13:52:56,['52'],[]
29,14,13:56:24,13:58:24,[],['52']
30,0,14:03:56,19:00:00,[],[]
